4	5	5
3	4	5
3	3	5
3	3	5
5	4	5
12	4	5
3	3	5
5	4	5
3	9	5
3	3	5
8	4	5
5	3	5
5	5	5
3	4	5
19	12	5
5	5	5
4	9	5
8	3	5
4	5	5
5	4	5
4	5	5
14	5	5
3	5	5
5	4	5
3	5	5
3	4	5
4	5	5
4	3	5
3	4	5
5	4	6
4	8	6
4	3	6
5	3	6
3	5	6
3	5	6
4	4	6
31	5	6
4	5	6
3	12	6
4	6	6
5	3	6
3	3	6
5	3	6
3	4	6
3	36	6
5	9	6
3	5	6
3	4	6
3	21	6
5	5	6
3	8	6
3	3	6
6	7	6
3	4	6
18	3	6
3	21	6
4	3	6
11	3	6
3	3	6
4	4	6
5	7	6
5	5	6
15	23	6
3	3	6
3	3	6
3	3	6
3	13	6
4	3	6
3	6	6
3	3	6
8	7	6
4	7	6
4	3	6
3	4	6
3	3	6
3	3	6
3	7	6
4	10	6
3	5	6
4	5	6
4	3	6
4	3	6
3	3	6
1	1	6
1	1	6
4	10	7
4	5	7
12	5	7
3	4	7
5	3	7
7	3	7
3	4	7
5	8	7
3	3	7
3	4	7
3	3	7
5	5	7
3	3	7
3	14	7
5	4	7
3	3	7
4	3	7
5	11	7
3	4	7
3	6	7
3	10	7
9	18	7
4	16	7
3	3	7
3	3	7
4	3	7
3	7	7
10	10	7
3	3	7
3	4	7
3	23	7
3	3	7
3	4	7
4	3	7
3	5	7
31	3	7
4	5	7
5	3	7
9	3	7
3	3	7
5	10	7
3	4	7
3	3	7
15	4	7
3	5	7
3	4	7
4	5	7
10	25	7
5	18	7
4	3	7
8	58	7
3	8	7
3	3	7
3	4	7
31	61	7
5	5	8
7	33	8
3	3	8
3	3	8
3	7	8
3	3	8
3	5	8
4	3	8
4	3	8
3	21	8
3	4	8
3	4	8
3	3	8
3	5	8
5	8	8
3	5	8
3	3	8
6	98	8
3	26	8
3	10	8
17	3	8
3	7	8
3	3	8
14	3	8
3	3	8
7	6	8
3	5	8
3	3	8
4	3	8
3	3	8
3	4	8
3	4	8
5	6	8
3	3	8
4	5	8
3	5	8
18	24	8
3	4	8
4	75	8
3	6	8
5	3	8
3	25	8
3	3	8
5	5	8
4	3	8
5	4	8
4	4	8
11	49	8
3	5	8
4	24	8
3	3	8
12	3	8
5	3	8
7	4	8
6	35	8
3	33	8
3	5	9
3	5	9
5	3	9
3	3	9
5	4	9
12	33	9
4	4	9
3	5	9
3	4	9
5	18	9
12	3	9
3	3	9
36	33	9
3	3	9
3	3	9
16	8	9
3	4	9
3	10	9
5	3	9
28	5	9
4	5	9
3	3	9
3	3	9
5	16	9
5	7	9
54	13	9
3	4	9
3	5	9
5	3	9
18	5	9
3	4	9
3	68	9
3	3	9
3	4	9
3	4	9
4	4	9
4	16	9
3	3	9
3	3	9
3	4	9
4	6	9
3	3	9
4	28	9
3	5	9
3	6	9
5	3	9
3	3	9
3	3	9
5	10	9
3	3	9
4	3	9
3	7	9
9	5	9
4	6	9
3	3	9
