41	33	5
32	39	5
42	29	5
25	50	5
54	22	5
21	59	5
29	41	5
41	28	5
26	45	5
28	41	5
62	19	5
18	64	5
33	34	5
26	42	5
40	27	5
26	41	5
34	31	5
48	22	5
21	50	5
17	61	5
19	54	5
27	38	5
28	37	5
61	17	5
26	39	5
31	32	5
25	41	5
20	49	5
32	31	5
62	16	5
28	36	5
45	21	5
24	41	5
28	34	5
18	51	5
34	26	5
36	25	5
52	17	5
26	34	5
28	32	5
50	18	5
31	29	5
36	24	5
40	22	5
17	52	5
36	24	5
27	32	5
55	16	5
16	52	5
20	43	5
54	15	5
41	20	5
17	48	5
31	26	5
25	33	5
29	28	5
39	20	5
21	37	5
20	39	5
28	28	5
56	14	5
42	18	5
32	23	5
22	33	5
16	45	5
15	48	5
25	29	5
29	25	5
15	46	5
31	22	5
31	22	5
31	22	5
18	37	5
15	46	5
28	24	5
26	25	5
28	23	5
26	24	5
23	27	5
29	21	5
27	23	5
18	35	5
18	35	5
17	37	5
13	48	5
14	44	5
34	88	6
65	44	6
53	53	6
72	26	6
23	81	6
42	41	6
36	44	6
64	25	6
27	54	6
64	23	6
27	53	6
69	18	6
70	17	6
39	31	6
37	32	6
66	18	6
36	32	6
57	20	6
31	37	6
33	33	6
17	64	6
36	31	6
30	37	6
37	29	6
23	46	6
18	60	6
55	19	6
41	25	6
28	37	6
63	16	6
31	33	6
39	26	6
26	39	6
31	33	6
47	21	6
52	19	6
30	33	6
18	55	6
27	36	6
33	29	6
31	31	6
35	28	6
31	31	6
34	29	6
17	57	6
24	40	6
53	18	6
61	15	6
31	30	6
17	53	6
16	57	6
26	33	6
27	33	6
38	22	6
32	26	6
43	20	6
54	15	6
16	51	6
23	36	6
21	38	6
27	30	6
56	15	6
30	27	6
33	25	6
23	35	6
44	18	6
16	50	6
22	36	6
36	21	6
53	14	6
19	40	6
40	19	6
19	39	6
53	14	6
47	15	6
33	21	6
16	43	6
21	33	6
14	50	6
52	13	6
29	24	6
29	24	6
15	46	6
16	42	6
31	22	6
22	32	6
21	33	6
19	35	6
14	47	6
27	25	6
45	14	6
23	29	6
14	47	6
33	20	6
27	23	6
21	29	6
35	17	6
18	34	6
18	33	6
32	19	6
53	71	7
101	26	7
38	64	7
82	28	7
38	44	7
55	29	7
69	23	7
61	25	7
47	32	7
49	29	7
35	41	7
26	50	7
49	27	7
63	21	7
33	40	7
26	49	7
25	51	7
20	61	7
51	24	7
32	37	7
34	34	7
68	17	7
65	18	7
28	41	7
36	31	7
24	47	7
26	42	7
22	50	7
62	18	7
63	17	7
26	41	7
35	31	7
41	26	7
41	25	7
53	19	7
35	28	7
36	28	7
17	58	7
41	24	7
17	56	7
16	59	7
21	44	7
19	48	7
24	38	7
20	45	7
29	31	7
38	23	7
27	33	7
24	35	7
33	26	7
31	27	7
46	18	7
51	16	7
56	15	7
30	27	7
25	32	7
19	43	7
26	30	7
35	23	7
18	43	7
40	20	7
22	35	7
20	39	7
27	29	7
20	37	7
28	26	7
26	28	7
41	18	7
32	22	7
28	26	7
47	15	7
37	19	7
48	15	7
32	22	7
34	21	7
49	14	7
28	25	7
21	34	7
16	44	7
23	30	7
23	30	7
33	21	7
14	48	7
34	20	7
37	18	7
23	28	7
34	19	7
37	17	7
28	23	7
14	44	7
22	29	7
21	29	7
22	28	7
18	33	7
19	32	7
27	22	7
21	29	7
14	43	7
28	22	7
35	17	7
80	36	8
44	65	8
27	102	8
44	42	8
49	37	8
28	61	8
50	34	8
35	48	8
41	40	8
37	44	8
40	39	8
26	57	8
28	48	8
31	42	8
69	19	8
25	52	8
29	44	8
35	37	8
47	27	8
66	19	8
37	34	8
37	34	8
27	43	8
18	65	8
24	47	8
35	33	8
37	31	8
65	17	8
39	29	8
31	35	8
35	31	8
31	35	8
16	64	8
31	33	8
35	29	8
38	27	8
39	26	8
33	31	8
32	31	8
23	45	8
29	34	8
36	27	8
32	31	8
20	48	8
24	39	8
48	20	8
40	23	8
35	26	8
28	32	8
32	28	8
32	27	8
22	40	8
26	32	8
34	24	8
22	37	8
31	26	8
55	15	8
46	18	8
38	21	8
28	29	8
37	22	8
35	22	8
32	25	8
27	29	8
51	15	8
52	15	8
20	38	8
29	26	8
34	22	8
34	22	8
21	36	8
21	36	8
23	31	8
31	23	8
14	51	8
41	17	8
36	20	8
21	33	8
14	49	8
43	16	8
31	22	8
32	21	8
34	20	8
33	21	8
21	33	8
28	25	8
15	44	8
14	47	8
23	29	8
31	20	8
13	47	8
18	35	8
15	40	8
27	22	8
27	22	8
30	20	8
31	19	8
23	26	8
30	20	8
20	29	8
119	35	9
65	35	9
47	39	9
29	61	9
47	32	9
48	30	9
42	35	9
32	44	9
34	40	9
64	21	9
38	35	9
63	20	9
59	20	9
19	59	9
24	48	9
34	34	9
34	34	9
40	29	9
29	39	9
42	27	9
27	42	9
43	26	9
43	25	9
33	33	9
38	29	9
46	23	9
35	30	9
16	64	9
44	23	9
22	47	9
35	29	9
34	30	9
32	32	9
30	32	9
32	31	9
20	50	9
38	25	9
31	31	9
61	16	9
17	56	9
54	17	9
19	49	9
26	35	9
23	41	9
39	23	9
42	21	9
54	16	9
20	44	9
57	15	9
39	23	9
24	36	9
44	20	9
35	25	9
19	44	9
45	18	9
27	30	9
23	35	9
53	15	9
35	22	9
14	56	9
39	20	9
27	29	9
22	34	9
42	18	9
15	51	9
26	30	9
38	20	9
41	19	9
38	20	9
26	29	9
32	24	9
39	19	9
32	23	9
33	23	9
16	46	9
17	44	9
17	43	9
21	35	9
24	30	9
33	22	9
18	38	9
49	14	9
21	32	9
18	39	9
14	50	9
34	20	9
33	20	9
30	22	9
25	26	9
14	44	9
25	25	9
46	13	9
23	27	9
29	21	9
31	19	9
14	44	9
25	24	9
16	37	9
14	43	9
47	13	9
54	53	10
44	62	10
38	69	10
62	39	10
66	28	10
44	38	10
27	62	10
50	33	10
58	26	10
36	40	10
26	53	10
48	27	10
24	55	10
22	59	10
25	48	10
63	19	10
19	64	10
29	42	10
68	17	10
37	31	10
63	18	10
33	34	10
17	65	10
32	35	10
65	17	10
42	26	10
22	49	10
36	30	10
28	39	10
40	27	10
27	39	10
57	19	10
18	60	10
22	48	10
63	17	10
34	30	10
17	60	10
37	27	10
57	18	10
33	31	10
56	18	10
30	33	10
42	23	10
35	28	10
22	44	10
58	17	10
25	39	10
39	24	10
30	31	10
36	25	10
31	29	10
17	53	10
52	17	10
35	25	10
19	46	10
52	17	10
17	50	10
32	27	10
46	18	10
36	22	10
24	32	10
22	35	10
55	14	10
20	39	10
54	14	10
22	34	10
54	14	10
31	24	10
24	32	10
16	46	10
23	33	10
54	14	10
21	35	10
24	31	10
28	26	10
35	21	10
14	53	10
14	50	10
19	37	10
32	22	10
53	13	10
31	23	10
27	26	10
28	25	10
16	43	10
16	44	10
24	29	10
30	23	10
18	36	10
32	20	10
24	27	10
39	16	10
36	17	10
42	15	10
21	29	10
33	19	10
31	20	10
39	16	10
34	17	10
29	20	10
