8	6	3
11	10	3
8	31	3
33	6	3
21	101	3
2	1	3
11	56	3
5	5	3
16	46	3
6	10	3
8	15	3
6	21	3
1	4	3
22	57	3
15	9	3
12	25	3
2	1	3
25	8	3
3	18	3
5	31	3
12	3	3
2	10	4
14	3	4
14	5	4
7	2	4
7	26	4
8	22	4
2	13	4
5	15	4
28	8	4
22	57	4
16	32	4
5	2	4
3	2	4
5	28	4
8	42	4
2	8	4
1	2	4
17	10	4
3	10	4
6	32	4
8	12	4
3	6	4
14	5	4
35	7	4
4	19	4
11	73	4
9	17	4
21	101	4
4	10	4
13	12	4
1	1	4
2	13	4
33	8	4
17	7	4
65	16	4
5	2	4
2	1	4
11	8	4
3	2	4
10	3	4
9	9	4
5	7	4
12	3	4
2	10	4
12	7	4
21	101	4
1	2	4
10	7	4
26	7	4
16	32	4
25	11	4
29	5	4
2	11	4
10	3	4
4	27	4
15	75	4
2	9	4
11	12	4
1	6	4
17	3	4
8	22	4
17	34	4
2	13	4
16	32	4
9	55	4
1	3	4
25	11	4
6	19	4
18	4	4
12	5	4
32	5	4
27	6	4
8	11	4
13	47	4
10	45	4
62	9	4
11	10	4
7	6	4
17	34	4
16	5	4
28	8	4
16	57	4
12	15	4
4	7	4
4	27	4
19	9	4
1	5	4
6	2	4
2	6	4
2	9	4
13	47	4
3	6	4
7	2	4
12	9	4
30	20	4
36	10	4
22	59	4
2	1	4
11	56	4
1	1	4
6	21	4
10	11	4
28	8	4
12	25	4
9	55	4
11	8	4
25	8	4
12	15	4
2	4	4
13	3	4
29	5	4
3	18	4
3	10	4
7	8	4
6	32	4
5	7	4
2	6	4
14	3	4
5	2	4
7	14	4
38	18	4
8	27	4
3	7	4
9	15	4
1	1	4
1	6	4
3	16	4
1	4	4
10	7	4
22	57	4
9	55	4
25	11	4
10	9	4
8	42	4
3	2	4
1	4	4
12	4	4
3	13	4
3	6	4
1	6	4
2	1	4
38	18	4
3	10	4
22	59	4
16	46	4
3	12	4
11	9	4
33	8	4
9	12	4
6	3	4
28	8	4
71	25	4
65	16	4
3	3	4
29	5	4
17	10	4
5	31	4
19	9	4
7	33	4
5	7	4
1	6	4
12	8	4
5	28	4
62	9	4
6	7	4
17	3	4
8	27	4
6	2	4
33	8	4
10	11	4
26	7	4
2	1	4
25	11	4
17	10	4
10	3	4
5	7	4
3	6	4
15	75	4
51	10	4
12	8	4
10	45	4
38	18	4
36	10	4
9	17	4
4	10	4
3	20	4
10	7	4
3	3	4
17	113	4
10	9	4
2	4	4
4	2	4
13	3	4
2	2	4
3	2	4
3	18	4
10	11	4
3	9	4
15	75	4
3	6	4
1	4	4
7	2	4
10	45	4
8	3	4
6	4	4
3	10	4
5	3	4
1	2	4
1	1	4
3	20	4
2	1	4
16	46	4
6	21	4
10	11	4
65	16	4
1	3	4
16	57	4
3	2	4
1	4	4
14	14	4
10	3	4
5	2	4
6	7	4
3	10	4
1	2	4
11	56	4
10	39	4
5	5	4
7	6	4
6	13	4
10	7	4
2	4	4
4	7	4
4	2	4
2	2	4
19	9	4
1	4	4
2	8	4
9	9	4
14	14	4
3	9	4
15	75	4
3	6	4
35	7	4
11	10	4
3	10	4
2	1	4
2	7	4
9	15	4
29	5	4
3	2	4
19	9	4
11	37	4
1	5	4
12	3	4
14	37	4
9	5	4
36	10	4
2	9	4
9	39	4
3	10	4
22	59	4
2	7	4
6	21	4
13	36	4
28	8	4
26	7	4
71	25	4
29	5	4
2	2	4
4	27	4
19	9	4
72	15	4
6	13	4
14	3	4
5	28	4
38	18	4
1	1	4
7	6	4
1	6	4
5	15	4
6	3	4
17	113	4
22	57	4
26	7	4
5	2	4
2	11	4
1	4	4
1	5	4
12	4	4
72	15	4
9	21	4
6	6	4
8	12	4
7	2	4
8	3	4
7	6	4
1	1	4
2	13	4
6	10	4
10	7	4
5	15	4
6	3	4
17	113	4
13	36	4
2	1	4
30	8	4
6	7	4
4	27	4
7	8	4
10	3	4
9	9	4
10	11	4
3	6	4
14	14	4
15	75	5
3	11	5
12	8	5
8	6	5
4	10	5
11	56	5
5	5	5
7	6	5
16	46	5
3	12	5
6	10	5
5	7	5
6	10	5
3	9	5
16	5	5
39	8	5
13	36	5
2	1	5
9	55	5
13	27	5
2	1	5
6	4	5
7	5	5
5	31	5
72	15	5
11	12	5
12	9	5
2	1	5
30	20	5
36	10	5
7	26	5
8	22	5
1	1	5
7	11	5
10	7	5
2	1	5
15	9	5
22	20	5
12	15	5
2	4	5
4	7	5
8	42	5
1	2	5
3	6	5
15	75	5
6	6	5
35	7	5
17	3	5
7	26	5
9	17	5
3	20	5
2	1	5
13	12	5
3	3	5
4	7	5
1	5	5
12	5	5
7	33	5
2	6	5
3	13	5
14	37	5
14	3	5
3	11	5
5	2	5
4	2	5
12	7	5
7	6	5
1	6	5
1	4	5
10	7	5
10	11	5
65	16	5
4	7	5
17	10	5
5	31	5
7	33	5
10	11	5
12	4	5
2	10	5
1	4	5
14	5	5
5	2	5
2	1	5
36	11	5
7	26	5
8	31	5
12	7	5
22	59	5
3	20	5
16	46	5
11	9	5
1	6	5
6	10	5
3	9	5
5	15	5
33	8	5
17	113	5
3	18	5
7	5	5
6	32	5
12	5	5
9	9	5
16	3	5
14	37	5
1	4	5
11	10	5
33	6	5
6	2	5
4	10	5
1	2	5
2	1	5
1	1	5
4	1	5
1	4	5
10	7	5
1	3	5
5	2	5
6	4	5
6	7	5
4	27	5
3	2	5
72	15	5
3	6	5
1	6	5
8	6	5
35	7	5
10	45	5
62	9	5
8	3	5
27	7	5
11	10	5
10	44	5
19	4	5
2	9	5
25	9	5
1	2	5
7	11	5
6	21	5
33	8	5
42	9	5
30	8	5
12	25	5
29	5	5
8	15	5
7	5	5
7	8	5
6	2	5
27	6	5
27	5	5
14	3	5
12	8	5
17	3	5
12	7	5
21	101	5
3	7	5
4	10	5
5	3	5
2	1	5
10	11	5
13	36	5
25	11	5
10	6	5
12	15	5
3	2	5
7	8	5
2	6	5
12	3	5
12	9	5
2	1	5
8	6	5
35	7	5
13	17	5
8	31	5
9	17	5
2	1	5
2	1	5
11	9	5
6	21	5
3	9	5
17	113	5
15	9	5
3	2	5
5	28	5
12	5	5
2	8	5
6	2	5
3	11	5
7	2	5
13	17	5
10	44	5
19	4	5
22	59	5
6	10	5
22	57	5
30	8	5
12	25	5
13	27	5
12	15	5
1	2	5
17	10	5
13	47	5
14	37	5
8	6	5
2	9	5
8	22	5
1	1	5
2	13	5
6	3	5
10	11	5
15	9	5
30	8	5
9	55	5
29	5	5
19	9	5
6	32	5
16	3	5
12	80	5
3	6	5
14	3	5
14	5	5
38	18	5
9	5	5
27	7	5
6	4	5
11	10	5
19	4	5
11	73	5
6	2	5
25	9	5
21	101	5
8	22	5
1	1	5
2	1	5
6	24	5
7	11	5
5	15	5
2	1	5
16	57	5
2	1	5
8	42	5
3	10	5
16	3	5
3	13	5
4	19	5
13	17	5
9	5	5
6	4	5
6	2	5
22	59	5
13	12	5
11	9	5
1	6	5
1	4	5
3	3	5
28	8	5
42	9	5
2	1	5
1	3	5
4	27	5
17	5	5
4	27	5
38	9	5
72	15	5
27	6	5
3	13	5
1	4	5
4	2	5
30	20	5
6	7	5
9	17	5
4	10	5
2	1	5
1	2	5
17	34	5
3	12	5
39	8	5
13	27	5
2	1	5
6	7	5
10	3	5
6	11	5
9	9	5
14	37	5
14	5	5
62	9	5
7	26	5
3	10	5
2	1	5
16	46	5
3	3	5
2	1	5
13	27	5
6	4	5
8	42	5
18	4	5
3	11	5
7	14	5
4	2	5
17	3	5
11	73	5
22	59	5
1	2	5
6	24	5
3	9	5
26	7	5
3	3	5
12	15	5
2	4	5
13	3	5
2	11	5
1	2	5
17	10	5
4	27	5
12	4	5
72	15	5
2	9	6
1	6	6
4	19	6
30	20	6
27	7	6
17	3	6
8	27	6
2	1	6
6	24	6
1	1	6
7	11	6
10	7	6
2	4	6
6	3	6
1	3	6
25	8	6
4	7	6
3	13	6
3	11	6
1	4	6
1	6	6
10	4	6
3	11	6
10	45	6
3	10	6
5	3	6
11	56	6
2	7	6
5	7	6
10	11	6
28	8	6
6	4	6
25	8	6
6	19	6
8	15	6
19	9	6
7	8	6
27	6	6
2	9	6
13	47	6
10	4	6
7	14	6
62	9	6
9	5	6
6	7	6
6	4	6
11	10	6
10	44	6
6	2	6
1	2	6
5	5	6
6	24	6
11	9	6
6	21	6
1	4	6
16	57	6
3	3	6
10	9	6
2	2	6
8	42	6
4	27	6
5	31	6
12	3	6
8	11	6
51	10	6
36	10	6
11	10	6
3	10	6
5	3	6
1	2	6
6	10	6
33	8	6
16	5	6
6	3	6
17	7	6
2	1	6
10	9	6
25	8	6
6	7	6
17	5	6
7	5	6
2	6	6
2	9	6
12	9	6
8	6	6
4	19	6
17	3	6
19	4	6
21	101	6
3	7	6
1	1	6
7	11	6
15	9	6
12	25	6
13	27	6
3	2	6
8	15	6
18	4	6
2	8	6
10	3	6
11	37	6
1	4	6
3	13	6
8	12	6
25	9	6
9	17	6
2	1	6
3	20	6
2	7	6
17	34	6
2	4	6
17	113	6
30	8	6
26	7	6
3	3	6
17	10	6
10	3	6
3	13	6
2	9	6
7	26	6
12	7	6
1	1	6
1	1	6
28	8	6
16	57	6
6	4	6
2	11	6
3	10	6
6	32	6
6	11	6
10	11	6
72	15	6
51	10	6
6	6	6
5	2	6
8	6	6
62	9	6
27	7	6
8	31	6
2	1	6
11	56	6
2	7	6
1	1	6
6	13	6
6	10	6
7	11	6
6	21	6
10	7	6
5	15	6
17	113	6
22	57	6
13	27	6
16	57	6
2	1	6
3	2	6
6	7	6
13	3	6
12	80	6
3	13	6
6	13	6
2	9	6
3	11	6
14	5	6
5	2	6
10	45	6
36	10	6
25	9	6
10	11	6
22	57	6
16	57	6
6	4	6
4	7	6
8	42	6
3	18	6
3	10	6
11	37	6
10	11	6
12	4	6
1	4	6
10	4	6
2	1	6
6	7	6
2	1	6
2	1	6
2	7	6
17	34	6
16	46	6
9	15	6
8	15	6
3	9	6
16	5	6
10	11	6
5	2	6
3	2	6
11	8	6
10	6	6
8	42	6
4	27	6
18	4	6
2	8	6
5	7	6
6	2	6
3	6	6
12	4	6
51	10	6
13	17	6
62	9	6
38	18	6
11	73	6
21	101	6
10	39	6
7	6	6
6	10	6
8	15	6
42	9	6
26	7	6
22	20	6
3	18	6
6	2	6
12	4	6
13	47	6
2	1	6
8	6	6
10	45	6
36	11	6
2	9	6
3	12	6
2	13	6
11	9	6
3	16	6
17	7	6
26	7	6
6	4	6
13	3	6
18	4	6
17	5	6
3	18	6
7	5	6
12	5	6
7	33	6
27	6	6
6	13	6
27	5	6
3	11	6
19	4	6
9	17	6
10	11	6
2	1	6
25	8	6
13	3	6
7	33	6
6	11	6
10	11	6
5	7	6
6	2	6
12	4	6
2	9	6
7	14	6
13	17	6
33	6	6
13	12	6
1	1	6
5	7	6
1	6	6
17	113	6
2	1	6
11	8	6
8	15	6
1	2	6
17	10	6
38	9	6
16	3	6
3	9	6
3	13	6
8	31	6
4	10	6
2	1	6
6	13	6
6	10	6
6	21	6
1	4	6
71	25	6
12	25	6
9	55	6
3	3	6
25	8	6
12	15	6
6	19	6
4	7	6
13	3	6
3	2	6
17	10	6
7	5	6
12	5	6
3	6	6
16	3	6
14	14	6
3	9	6
12	80	6
10	3	6
6	13	6
13	47	6
5	28	6
10	45	6
3	7	6
5	3	6
10	39	6
2	7	6
16	5	6
10	11	6
42	9	6
9	55	6
25	11	6
4	7	6
3	10	6
7	33	6
13	47	7
27	5	7
5	20	7
3	11	7
5	2	7
5	28	7
62	9	7
10	44	7
33	6	7
12	7	7
5	3	7
22	59	7
2	7	7
33	8	7
30	8	7
26	7	7
22	20	7
65	16	7
25	11	7
6	7	7
7	33	7
2	6	7
12	80	7
7	2	7
12	8	7
10	44	7
2	1	7
1	2	7
16	46	7
3	12	7
1	6	7
2	4	7
16	5	7
6	3	7
13	36	7
71	25	7
1	3	7
10	6	7
17	5	7
2	11	7
17	10	7
2	8	7
38	9	7
6	2	7
8	12	7
3	6	7
1	4	7
14	3	7
5	20	7
5	2	7
2	1	7
8	3	7
8	27	7
3	7	7
1	1	7
2	7	7
16	46	7
9	12	7
10	11	7
28	8	7
17	7	7
22	20	7
65	16	7
25	8	7
12	15	7
3	2	7
13	47	7
14	5	7
2	1	7
5	28	7
4	19	7
25	9	7
9	39	7
10	39	7
4	1	7
8	15	7
13	36	7
26	7	7
71	25	7
2	1	7
3	3	7
11	8	7
4	2	7
2	2	7
6	11	7
3	6	7
15	75	7
11	12	7
14	37	7
1	6	7
27	5	7
13	17	7
9	5	7
5	25	7
10	44	7
3	10	7
4	10	7
2	1	7
6	13	7
3	12	7
6	24	7
10	7	7
9	12	7
10	11	7
22	57	7
2	1	7
1	3	7
2	1	7
3	3	7
6	7	7
29	5	7
17	5	7
5	31	7
72	15	7
14	14	7
3	9	7
51	10	7
6	6	7
5	2	7
36	11	7
4	2	7
6	7	7
3	10	7
13	12	7
16	46	7
11	9	7
16	5	7
8	15	7
8	42	7
1	2	7
9	9	7
10	11	7
6	2	7
3	6	7
14	14	7
12	3	7
10	3	7
2	10	7
8	12	7
3	11	7
33	6	7
9	39	7
7	6	7
16	46	7
5	7	7
10	11	7
10	6	7
5	28	7
1	5	7
6	2	7
14	14	7
10	3	7
6	13	7
2	9	7
11	12	7
13	47	7
3	11	7
1	4	7
3	11	7
8	3	7
7	26	7
9	17	7
1	2	7
1	2	7
5	5	7
5	7	7
4	1	7
6	10	7
30	8	7
11	8	7
2	4	7
17	5	7
14	3	7
10	4	7
9	5	7
8	3	7
5	25	7
11	73	7
21	101	7
22	59	7
9	15	7
2	13	7
1	6	7
5	15	7
16	5	7
12	25	7
3	3	7
4	2	7
13	3	7
8	15	7
3	2	7
9	9	7
72	15	7
3	9	7
10	3	7
1	6	7
36	11	7
30	20	7
5	25	7
12	7	7
42	9	7
9	55	7
1	3	7
25	8	7
6	7	7
7	5	7
6	32	7
1	5	7
6	2	7
12	80	7
9	21	7
7	14	7
4	19	7
17	3	7
8	31	7
2	1	7
5	5	7
3	12	7
3	16	7
5	15	7
17	7	7
12	15	7
13	3	7
8	42	7
17	10	7
10	11	7
15	75	7
9	17	7
3	7	7
22	59	7
2	1	7
1	1	7
71	25	7
9	55	7
11	8	7
3	2	7
11	37	7
10	11	7
6	2	7
10	3	7
14	3	7
36	10	7
27	7	7
1	1	7
6	10	7
5	15	7
6	3	7
10	11	7
17	113	7
13	36	7
12	25	7
3	2	7
4	2	7
6	32	7
6	2	7
3	6	7
16	3	7
51	10	7
6	6	7
8	12	7
14	3	7
14	5	7
19	4	7
3	7	7
8	22	7
2	1	7
7	6	7
6	10	7
6	24	7
3	9	7
6	3	7
42	9	7
3	18	7
5	31	7
6	32	7
12	5	7
8	11	7
51	10	7
10	4	7
4	19	7
4	2	7
5	25	7
19	4	7
6	2	7
12	7	7
3	20	7
10	7	7
33	8	7
39	8	7
30	8	7
1	3	7
11	8	7
2	4	7
17	5	7
7	8	7
6	2	7
3	11	7
2	1	7
35	7	7
62	9	7
36	11	7
6	7	7
2	9	7
3	10	7
1	2	7
1	1	7
1	6	7
10	11	7
39	8	7
65	16	7
5	28	7
1	5	7
2	8	7
38	9	7
5	7	7
6	13	8
51	10	8
1	4	8
13	17	8
9	39	8
1	6	8
1	4	8
3	3	8
10	11	8
12	25	8
16	57	8
13	3	8
11	37	8
1	4	8
1	5	8
2	8	8
38	9	8
14	14	8
3	9	8
27	6	8
10	3	8
6	13	8
2	9	8
27	5	8
5	20	8
38	18	8
9	5	8
6	4	8
8	27	8
6	2	8
9	39	8
5	5	8
17	34	8
9	15	8
11	9	8
3	16	8
8	15	8
10	11	8
9	55	8
1	4	8
7	33	8
72	15	8
12	80	8
10	3	8
8	11	8
3	11	8
13	17	8
4	2	8
33	6	8
25	9	8
5	3	8
7	11	8
39	8	8
42	9	8
11	8	8
4	2	8
5	28	8
17	10	8
11	37	8
12	4	8
6	13	8
10	44	8
19	4	8
8	27	8
4	10	8
11	56	8
3	20	8
2	1	8
16	46	8
6	13	8
6	10	8
5	7	8
11	9	8
3	9	8
5	15	8
16	57	8
10	6	8
2	11	8
1	4	8
9	9	8
5	7	8
6	2	8
16	3	8
6	13	8
10	4	8
5	20	8
7	2	8
38	18	8
4	2	8
25	9	8
16	32	8
13	3	8
8	42	8
3	2	8
7	8	8
6	11	8
12	4	8
8	11	8
1	6	8
4	19	8
38	18	8
9	5	8
10	39	8
6	24	8
3	9	8
5	15	8
9	12	8
71	25	8
22	20	8
13	27	8
16	57	8
10	9	8
10	6	8
18	4	8
7	5	8
2	8	8
32	5	8
16	3	8
27	5	8
10	4	8
9	5	8
6	2	8
4	10	8
1	2	8
2	1	8
11	56	8
