6	1	7
22	20	7
37	1	7
21	5	7
1	6	7
17	4	7
7	2	7
37	65	8
5	3	8
5	31	8
1	7	8
2	1	8
1	156	8
9	17	8
26	5	8
10	1	8
16	16	8
23	15	8
15	1	8
6	11	8
34	28	8
27	3	8
21	1	8
25	6	8
40	3	8
29	55	8
4	2	8
3	6	8
8	15	8
5	11	8
11	3	8
3	1	8
25	12	8
70	5	8
21	4	8
26	2	8
71	1	8
12	6	8
16	4	8
34	25	8
25	92	8
19	8	8
11	136	8
78	5	8
1	6	8
1	5	8
43	1	8
88	65	8
4	2	8
1	38	8
12	1	8
6	1	8
1	3	8
22	4	8
5	10	8
8	127	8
7	1	8
25	4	8
5	2	8
1	3	8
4	11	8
1	14	8
9	1	8
1	22	9
12	1	9
2	8	9
10	1	9
25	57	9
6	15	9
4	5	9
4	9	9
14	5	9
5	2	9
1	2	9
66	2	9
9	100	9
5	9	9
8	11	9
5	2	9
31	6	9
44	12	9
7	13	9
10	2	9
50	50	9
16	22	9
6	38	9
14	9	9
59	3	9
55	74	9
73	1	9
12	5	9
80	18	9
51	71	9
1	3	9
2	12	9
24	23	9
71	19	9
22	3	9
2	22	9
48	2	9
21	4	9
22	49	9
38	23	9
23	31	9
86	32	9
5	10	9
34	43	9
63	2	9
116	4	9
47	1	9
1	2	9
7	1	9
36	3	9
2	6	9
33	69	9
27	49	9
1	156	9
1	3	9
182	100	9
