106	8	3
262	3	3
54	16	3
99	8	3
11	78	3
51	16	3
33	24	3
38	21	3
90	9	3
26	30	3
8	98	3
15	53	3
5	167	3
134	6	3
268	3	3
210	4	3
236	3	3
13	56	3
6	116	3
50	14	3
41	17	3
170	4	3
5	145	3
136	5	3
18	37	3
84	8	3
210	3	3
9	79	3
23	29	3
23	29	3
100	7	3
26	26	3
85	8	3
167	4	3
17	38	3
5	132	3
19	34	3
97	7	3
23	28	3
87	7	3
9	69	3
179	4	3
33	19	3
232	3	3
165	4	3
5	139	3
9	74	3
4	142	3
50	12	3
30	21	3
57	11	3
8	80	3
108	6	3
5	114	3
51	12	3
16	37	3
13	38	3
29	17	3
13	25	3
400	6	4
7	318	4
15	102	4
215	7	4
43	30	4
108	11	4
123	10	4
6	207	4
5	256	4
85	14	4
156	7	4
84	14	4
90	13	4
69	17	4
71	16	4
70	16	4
108	11	4
37	31	4
10	118	4
230	5	4
25	46	4
5	215	4
9	118	4
61	18	4
35	30	4
104	10	4
6	187	4
246	4	4
155	7	4
55	19	4
43	24	4
48	21	4
60	17	4
33	30	4
4	225	4
108	9	4
89	11	4
17	58	4
39	25	4
43	22	4
13	76	4
208	5	4
32	30	4
6	169	4
28	34	4
6	164	4
8	116	4
272	3	4
205	4	4
33	27	4
104	9	4
24	37	4
86	10	4
5	165	4
109	8	4
101	8	4
5	184	4
174	4	4
164	5	4
15	53	4
6	125	4
46	16	4
78	9	4
62	12	4
17	43	4
22	32	4
16	46	4
3	213	4
15	46	4
8	79	4
120	6	4
148	4	4
162	4	4
86	8	4
33	20	4
153	4	4
9	76	4
147	4	4
8	83	4
157	4	4
232	3	4
6	112	4
15	42	4
7	93	4
91	7	4
8	79	4
49	13	4
4	177	4
23	27	4
73	8	4
174	4	4
4	169	4
6	109	4
39	15	4
13	46	4
4	142	4
179	3	4
99	5	4
76	6	4
89	3	4
173	118	5
173	114	5
70	89	5
86	54	5
22	118	5
31	56	5
41	36	5
14	92	5
193	6	5
50	24	5
157	8	5
30	40	5
37	32	5
21	57	5
7	175	5
38	30	5
207	6	5
26	45	5
20	56	5
13	86	5
51	21	5
9	111	5
45	23	5
59	17	5
26	40	5
28	36	5
24	41	5
101	10	5
25	41	5
43	23	5
50	19	5
71	14	5
52	18	5
95	10	5
84	11	5
12	79	5
21	45	5
99	9	5
55	17	5
34	28	5
88	11	5
57	16	5
35	26	5
80	11	5
24	39	5
203	4	5
14	63	5
18	49	5
92	10	5
31	29	5
6	141	5
7	130	5
125	7	5
112	8	5
17	50	5
33	25	5
35	23	5
68	12	5
32	24	5
13	58	5
10	79	5
76	10	5
25	30	5
87	8	5
262	3	5
127	6	5
94	8	5
8	95	5
13	55	5
43	16	5
5	127	5
44	16	5
112	6	5
21	32	5
57	12	5
157	4	5
9	79	5
72	10	5
40	17	5
42	16	5
13	52	5
4	155	5
162	4	5
61	11	5
9	74	5
12	55	5
73	9	5
137	5	5
14	46	5
27	24	5
46	14	5
6	112	5
51	12	5
41	15	5
130	5	5
28	22	5
11	55	5
8	79	5
129	4	5
4	74	5
46	132	6
38	107	6
59	66	6
185	18	6
9	318	6
5	362	6
236	6	6
11	132	6
28	44	6
23	52	6
26	46	6
9	128	6
8	141	6
28	41	6
10	118	6
94	12	6
136	8	6
70	15	6
43	25	6
132	8	6
84	12	6
84	12	6
74	14	6
157	7	6
101	10	6
196	5	6
20	50	6
25	40	6
10	99	6
60	16	6
31	32	6
3	290	6
214	4	6
154	6	6
66	14	6
275	3	6
140	7	6
44	21	6
48	19	6
17	55	6
37	25	6
207	4	6
74	12	6
68	13	6
192	4	6
15	56	6
157	5	6
147	6	6
23	34	6
90	9	6
22	36	6
18	44	6
179	4	6
3	262	6
153	5	6
28	28	6
28	28	6
210	4	6
5	165	6
89	8	6
228	3	6
105	7	6
23	32	6
90	8	6
4	207	6
38	19	6
6	127	6
70	10	6
11	63	6
4	167	6
44	15	6
107	6	6
5	142	6
12	55	6
100	7	6
8	86	6
7	98	6
103	6	6
15	43	6
4	162	6
174	4	6
93	7	6
67	10	6
76	8	6
9	68	6
34	19	6
25	25	6
191	3	6
15	44	6
13	47	6
52	12	6
3	210	6
4	150	6
3	224	6
17	36	6
61	7	6
29	14	6
101	3	6
38	7	6
142	2	6
219	114	7
61	32	7
161	8	7
19	61	7
98	12	7
33	35	7
90	13	7
17	66	7
55	20	7
28	39	7
53	20	7
105	10	7
51	20	7
94	11	7
24	42	7
137	7	7
44	23	7
103	10	7
268	4	7
43	23	7
96	10	7
174	6	7
28	35	7
89	11	7
15	66	7
101	9	7
8	127	7
5	170	7
109	9	7
57	16	7
16	58	7
120	8	7
78	11	7
32	27	7
162	5	7
181	5	7
123	7	7
28	30	7
11	74	7
164	5	7
19	44	7
14	56	7
27	30	7
128	6	7
143	6	7
25	32	7
8	104	7
49	16	7
115	7	7
275	3	7
19	42	7
57	13	7
51	15	7
21	36	7
175	4	7
126	6	7
79	9	7
126	6	7
155	5	7
79	9	7
136	5	7
3	208	7
9	79	7
262	3	7
174	4	7
36	20	7
24	30	7
164	4	7
44	16	7
174	4	7
5	142	7
37	19	7
33	21	7
179	4	7
7	98	7
7	93	7
72	9	7
16	41	7
47	14	7
9	71	7
38	17	7
50	13	7
13	52	7
245	3	7
108	6	7
69	9	7
26	25	7
156	4	7
155	4	7
9	67	7
18	35	7
9	66	7
5	139	7
5	134	7
15	41	7
8	72	7
39	14	7
24	22	7
13	27	7
13	25	7
392	41	8
18	184	8
38	78	8
8	201	8
38	42	8
12	132	8
39	36	8
154	8	8
174	7	8
230	5	8
12	95	8
19	61	8
6	208	8
12	96	8
54	22	8
31	37	8
33	35	8
99	12	8
236	5	8
17	66	8
108	10	8
156	7	8
16	66	8
69	16	8
31	34	8
230	5	8
6	177	8
32	32	8
111	9	8
49	21	8
61	16	8
46	21	8
28	35	8
32	30	8
106	9	8
136	7	8
27	36	8
44	22	8
235	4	8
25	38	8
89	11	8
74	13	8
50	19	8
19	48	8
167	6	8
57	16	8
148	6	8
54	17	8
111	8	8
43	21	8
54	17	8
189	5	8
20	45	8
48	18	8
38	23	8
22	38	8
106	8	8
3	246	8
28	28	8
88	9	8
23	34	8
13	60	8
7	114	8
191	4	8
78	10	8
41	19	8
170	4	8
19	39	8
20	37	8
87	8	8
117	6	8
100	7	8
202	4	8
28	25	8
8	93	8
136	5	8
208	3	8
165	4	8
40	17	8
164	4	8
29	23	8
98	7	8
140	5	8
70	9	8
143	5	8
31	21	8
3	224	8
136	5	8
34	19	8
16	39	8
22	29	8
210	3	8
89	7	8
21	30	8
51	12	8
3	210	8
86	7	8
13	34	8
24	18	8
101	3	8
123	93	9
90	37	9
9	239	9
17	127	9
30	42	9
10	127	9
159	8	9
147	8	9
112	10	9
4	276	9
17	69	9
74	15	9
5	206	9
15	74	9
5	246	9
10	109	9
231	5	9
146	7	9
102	10	9
61	17	9
90	12	9
88	12	9
152	7	9
132	8	9
31	32	9
14	70	9
33	29	9
153	6	9
236	4	9
45	21	9
48	19	9
203	5	9
29	33	9
35	27	9
101	9	9
5	178	9
4	249	9
191	5	9
153	6	9
7	127	9
47	18	9
11	74	9
31	27	9
22	37	9
196	4	9
136	6	9
36	21	9
36	21	9
42	18	9
61	12	9
164	4	9
5	151	9
172	4	9
42	17	9
157	5	9
24	30	9
8	86	9
10	70	9
125	6	9
4	162	9
117	6	9
47	15	9
90	8	9
52	13	9
153	4	9
23	30	9
22	32	9
32	21	9
39	17	9
48	14	9
22	30	9
3	213	9
26	26	9
9	78	9
15	44	9
18	37	9
157	4	9
87	7	9
21	32	9
6	116	9
12	52	9
114	6	9
16	40	9
84	8	9
13	48	9
39	16	9
100	6	9
34	18	9
18	34	9
57	11	9
25	25	9
30	20	9
51	12	9
5	126	9
8	79	9
81	8	9
38	15	9
133	4	9
99	5	9
77	6	9
121	50	10
83	37	10
223	10	10
100	17	10
226	7	10
166	9	10
321	5	10
23	58	10
23	58	10
27	48	10
211	6	10
6	210	10
75	16	10
89	13	10
125	9	10
136	8	10
42	27	10
74	15	10
25	46	10
166	7	10
132	8	10
69	16	10
74	14	10
33	32	10
5	191	10
37	28	10
53	19	10
86	12	10
9	109	10
184	5	10
24	42	10
6	175	10
35	28	10
191	5	10
7	140	10
61	15	10
52	18	10
6	162	10
80	12	10
90	10	10
34	27	10
34	27	10
140	6	10
9	94	10
39	23	10
206	4	10
41	21	10
22	40	10
51	17	10
6	141	10
52	16	10
148	6	10
19	44	10
8	98	10
34	24	10
78	10	10
38	21	10
99	8	10
15	52	10
43	18	10
9	82	10
164	5	10
89	8	10
160	5	10
115	6	10
26	27	10
45	16	10
102	7	10
86	8	10
12	60	10
26	27	10
44	16	10
50	14	10
49	14	10
7	94	10
24	29	10
157	4	10
167	4	10
42	16	10
9	72	10
9	79	10
90	7	10
124	5	10
167	4	10
16	40	10
11	63	10
4	165	10
22	29	10
8	77	10
205	3	10
74	9	10
90	7	10
5	130	10
8	83	10
85	7	10
52	12	10
122	5	10
92	7	10
142	3	10
13	25	10
