4	5	4
3	4	4
11	3	4
11	3	4
9	1	4
8	6	4
7	8	4
11	5	4
1	7	4
3	6	5
3	13	5
15	23	5
3	3	5
4	5	5
3	4	5
5	7	5
3	5	5
3	16	5
9	3	5
3	4	5
4	3	5
12	3	5
3	9	5
3	12	5
16	8	5
9	8	5
5	3	5
3	3	5
3	6	5
5	5	5
3	3	5
20	4	5
5	3	5
3	5	5
4	3	5
3	3	5
5	16	5
3	3	5
3	4	5
8	4	5
12	4	5
3	23	5
3	3	5
6	5	5
21	3	5
4	10	5
4	13	5
4	3	5
3	5	5
3	3	5
5	4	5
8	58	5
5	4	5
5	18	5
4	4	5
3	4	5
3	5	5
3	3	5
5	5	5
3	25	5
11	4	5
1	3	5
8	6	5
9	8	5
9	1	5
11	5	5
8	6	5
3	4	6
5	5	6
3	3	6
3	4	6
22	5	6
3	3	6
5	5	6
3	7	6
4	3	6
4	3	6
3	5	6
3	4	6
3	28	6
5	3	6
4	4	6
3	4	6
3	5	6
40	10	6
3	4	6
3	4	6
4	4	6
3	3	6
3	5	6
3	5	6
3	3	6
7	6	6
3	3	6
3	3	6
5	4	6
3	3	6
12	19	6
5	3	6
3	3	6
3	3	6
3	3	6
9	5	6
5	5	6
3	3	6
7	4	6
3	5	6
3	29	6
3	3	6
4	3	6
3	3	6
5	3	6
5	4	6
3	3	6
3	3	6
17	3	6
4	5	6
4	3	6
3	8	6
11	6	6
3	8	6
12	6	6
8	6	6
11	1	6
9	8	6
18	24	7
4	5	7
9	3	7
3	3	7
3	4	7
3	3	7
3	12	7
5	3	7
3	4	7
3	8	7
3	14	7
4	26	7
5	4	7
3	35	7
3	3	7
12	5	7
3	3	7
4	16	7
3	3	7
3	10	7
5	3	7
17	3	7
3	4	7
3	3	7
3	3	7
5	3	7
18	5	7
43	11	7
4	4	7
3	5	7
3	4	7
31	61	7
4	10	7
4	3	7
3	3	7
3	3	7
4	3	7
3	7	7
3	12	7
5	3	7
3	3	7
3	5	7
3	3	7
14	5	7
3	3	7
5	3	7
4	7	7
7	3	7
18	9	7
3	4	7
3	5	7
8	6	7
10	3	7
4	7	7
12	8	7
4	3	7
1	3	7
11	3	7
8	6	8
3	3	8
3	5	8
3	5	8
15	8	8
3	3	8
3	3	8
3	3	8
3	3	8
31	5	8
4	3	8
3	5	8
3	3	8
3	6	8
3	5	8
5	20	8
3	3	8
5	3	8
3	3	8
3	36	8
3	4	8
3	3	8
3	3	8
18	3	8
10	27	8
5	3	8
3	3	8
3	5	8
5	20	8
8	98	8
7	20	8
3	3	8
3	3	8
9	3	8
3	4	8
5	6	8
3	6	8
5	94	8
3	5	8
12	3	8
3	3	8
4	24	8
5	3	8
3	3	8
5	4	8
54	19	8
4	3	8
34	12	8
4	9	8
5	10	8
11	1	8
11	1	8
11	5	8
7	8	8
12	8	8
11	4	8
3	8	8
9	8	8
3	5	9
49	3	9
3	5	9
9	23	9
5	3	9
12	31	9
3	3	9
3	3	9
31	3	9
4	3	9
4	11	9
3	4	9
7	33	9
3	7	9
3	12	9
4	10	9
3	3	9
9	18	9
5	3	9
4	5	9
6	98	9
3	3	9
10	10	9
3	21	9
3	21	9
10	17	9
3	4	9
7	15	9
5	13	9
3	3	9
4	6	9
4	3	9
3	5	9
3	4	9
12	33	9
4	3	9
4	3	9
4	14	9
24	4	9
7	3	9
3	4	9
3	3	9
3	3	9
4	3	9
30	4	9
3	4	9
3	5	9
3	3	9
18	25	9
3	6	9
4	16	9
3	3	9
6	16	9
12	6	9
7	8	9
8	6	9
9	1	9
7	8	9
3	6	10
3	5	10
4	75	10
5	34	10
5	4	10
3	4	10
5	5	10
4	11	10
36	33	10
3	4	10
5	5	10
3	3	10
3	3	10
5	11	10
5	3	10
5	8	10
4	6	10
3	3	10
3	4	10
4	4	10
3	3	10
5	5	10
3	3	10
3	3	10
3	4	10
3	51	10
3	3	10
3	3	10
3	8	10
3	4	10
3	4	10
5	4	10
3	4	10
3	3	10
18	25	10
3	3	10
4	5	10
4	5	10
3	3	10
3	3	10
5	3	10
3	3	10
3	5	10
5	5	10
6	12	10
9	1	10
1	3	10
8	6	10
9	8	10
11	5	10
1	7	10
3	6	10
11	4	10
11	6	10
3	6	10
9	1	10
3	6	10
4	3	10
